0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
-15.890812823511322,0.5784144839700552,0.1347001035008883,-0.00015666260693585676,-2.3628564081809848e-05,0.03924222591901501,0.2405268822717744,0.00041559481007010424,-0.07575429370197745,0.3060213984889555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05973760912732503,0.16750128739103504,0.0,0.0,0.0,0.0,0.0,0.0,0.0017303726524199071,1.9815194539875893e-06,0.010130873443457063,0.0,0.0,0.0,0.0,0.0,-0.0008033977467024236,-0.0011168672086925987,0.0002834549907911494,0.01013550912068887,0.0,0.0,0.0,0.0,-0.04037282990462145,-0.01743123067676276,0.001396805211462621,-0.024345456903673176,0.20780667023325064,0.0,0.0,0.0,-0.18289189145061158,-0.01247982334866385,-0.010219838631495783,0.008156327695099285,-0.1737833407725355,0.18210679516208658,0.0,0.0,-0.001020920081622986,0.0013738011783910704,0.0013146267315447277,0.0004467150706140087,0.00134501822326581,-0.0008514246940913,0.010111750496568083,0.0,0.021220897785597364,-0.0008412038729707265,-0.012528494475453124,0.007281492190699861,0.03132395208563976,-0.04834192850394373,-0.014297830692522464,0.15201939716949434
-18.748224835566607,0.6904857335713819,0.00018530427209740994,-0.09530414975777303,0.11097232670680844,0.21967282469515167,0.03218649445728441,-0.0013854757600265482,-0.032902083337328795,0.2836149430718785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004422782359746779,0.01022209120358684,0.0,0.0,0.0,0.0,0.0,0.0,-0.0778718905617274,0.005308663096577265,0.19386218564647206,0.0,0.0,0.0,0.0,0.0,0.013554075133425571,-0.019283523554089004,-0.07203198882583005,0.15606915552855874,0.0,0.0,0.0,0.0,0.043740987654932915,0.013776293415571534,-0.14977492245186583,0.07501409927854846,0.25930113847856306,0.0,0.0,0.0,-0.22448974605747204,-0.02147464646293203,0.12330482679031236,-0.04083038291497772,-0.2182732035081236,0.20009204647648318,0.0,0.0,-0.00035949957168128575,-0.0006789974370127411,-0.0014313250817255508,0.0005055642264620382,0.0009668532992773161,-0.0010002845041382062,0.010553639954467148,0.0,0.01638756705258647,0.008394007389650326,-0.02031632866250688,0.015453877152816193,0.017766031436830077,-0.058463642519540636,0.003835245761204605,0.12721082940144282
-15.917229013108004,0.6694721401892212,0.0005685395187617608,-0.0724256524274342,0.10026981393306096,0.18589095490979837,0.035765807819999364,-0.0016000446741110147,-2.6387642314069137e-05,0.3193075802611285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006206422287657975,0.01169507365582533,0.0,0.0,0.0,0.0,0.0,0.0,-0.07307659873063069,-0.009731476558807522,0.16623031338324396,0.0,0.0,0.0,0.0,0.0,-0.010919881256218199,-0.0051284887594749105,-0.04657992380056721,0.14761080417980604,0.0,0.0,0.0,0.0,-0.0072854013791102765,-0.02696173272316514,-0.11737125182499436,0.04952042542082439,0.2795868467807461,0.0,0.0,0.0,-0.21224462178999212,7.11032566703297e-05,0.10010226432529491,-0.022987391640729986,-0.22463244951219294,0.16662551059555522,0.0,0.0,0.0003512578421778304,-0.0011550043096742865,0.0018595050606560139,0.0011116199124114798,0.0013131843087582787,-0.0011776589385770323,0.011390310032720383,0.0,8.43311528763488e-05,-0.0009177977330568457,0.0010636301192035948,-0.00033484292674289105,0.00157400439379415,-5.950385980808401e-06,-0.0004125064806577025,0.00926104464313013
-13.50376872025284,0.5856848184450761,0.14062640398651247,-0.0009507859160718583,3.3700646458702134e-05,0.04888470199416643,0.1699315642024803,-0.0005130636876433811,0.0014537789831944358,0.30142913901496254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055728084839779014,0.16408159442828438,0.0,0.0,0.0,0.0,0.0,0.0,-5.9020898328013276e-05,0.001363346626906615,0.012005734324107266,0.0,0.0,0.0,0.0,0.0,-0.0004921051173691896,-0.001261649917276669,-3.800452843265828e-05,0.01042148048060554,0.0,0.0,0.0,0.0,-0.033125140498600825,0.003470161814420095,-0.019440727694182983,0.007442806761905858,0.22522706231972922,0.0,0.0,0.0,-0.16502608380203573,-0.01867152442740085,0.022661730860035544,-0.018144930755861564,-0.15687485272470017,0.16674486273225655,0.0,0.0,-0.000819719032784031,-0.00032342938212845385,-0.00037707960739992295,-0.0012211344688659168,-0.0007302362338733871,0.00026767262012477813,0.008395243724555664,0.0,0.00016465382965976156,-0.0009512953495372587,0.00045824044384909675,-0.001412612705477058,0.00035947551957158486,4.632851788045973e-05,0.0011001191203909475,0.011698251212833159
-15.936454962802536,0.5886752908465324,0.11299171105061558,-0.0007824648991440942,0.0012709343186190817,0.08269119940603037,0.17324835519701787,-0.00014852611417692522,-0.021749692890753278,0.28407095478225114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07683968881555948,0.15702844693522255,0.0,0.0,0.0,0.0,0.0,0.0,0.001219617015488239,-0.00023482271461293863,0.011646946018153026,0.0,0.0,0.0,0.0,0.0,0.0006030683695642843,0.0004509280060604939,0.00033141924397213157,0.010801399270035124,0.0,0.0,0.0,0.0,-0.03798611260086659,-0.0189695186065573,-0.012641155137670784,0.00653499604421189,0.23988362734934532,0.0,0.0,0.0,-0.1102530002384311,-0.03253704179097667,0.018825995676598654,-0.011135460317072418,-0.18516942376962425,0.19227962524433,0.0,0.0,-0.000450620589482262,-9.440253311431488e-05,-0.0008409765681321277,0.0019478132634519324,-0.0021085000402666252,0.00018828843188898798,0.009632099076893377,0.0,-0.019889017339861908,-0.0071160275689946505,-0.0018841997092410075,-0.007204838289157905,0.01611395724064909,-0.04908150479495926,-0.0026884200401381605,0.0948236220553262
-18.079548362671332,0.6171056393359038,0.14239626789524504,-0.058265308156070325,-0.001576067225793744,0.12218989480307488,0.13378976821468702,4.58956451184554e-05,-0.06956180967854601,0.321411456451437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043687207924527544,0.17117085767620116,0.0,0.0,0.0,0.0,0.0,0.0,-0.05611262276511032,-0.039701516562125234,0.16507912414711556,0.0,0.0,0.0,0.0,0.0,-0.0014959729519785046,0.0005355536947157283,0.00032930064818545814,0.010421584699148155,0.0,0.0,0.0,0.0,0.024260358614978595,0.010222128810261097,-0.08049103493620106,0.00012883499236882352,0.2700942136796943,0.0,0.0,0.0,-0.2591647125040106,-0.06521535723072323,0.0913892704537483,0.018435508018024644,-0.22320780928518416,0.18441128433745135,0.0,0.0,0.00015766724958683832,-0.0010560906686848362,-0.00019602836956369952,-0.001317977953493177,-0.0007646022799253592,0.00015496621334756835,0.010489429172524751,0.0,0.018977087180147366,0.024385302092097817,-0.03976008198317635,-0.016100355452800346,0.025652883683434755,-0.05509531279236001,0.016025564775573677,0.1354203124944497
-11.217386624719664,0.6532752910184412,6.264538000330775e-05,0.0013513300761050617,-0.0011433359603774862,0.12887495527267626,0.10742580300363147,0.0015544728343632613,-0.0005206510729058648,0.2740671176467627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013676870791021628,0.010953804466064828,0.0,0.0,0.0,0.0,0.0,0.0,0.000587967509474891,0.00010746295782318018,0.00986029246178128,0.0,0.0,0.0,0.0,0.0,-0.0004124209464286596,-0.0017630543268294641,8.045184675927672e-06,0.01027774978059609,0.0,0.0,0.0,0.0,-0.008784435086863357,-0.01177214587043475,-0.013206382217806038,0.0005019105978190028,0.20362218119515924,0.0,0.0,0.0,-0.19170050143513093,0.014918940790068688,0.01900189219180143,-0.022513214371484416,-0.15147983891151398,0.16778266985771753,0.0,0.0,-0.0005734345361255869,-2.4553792414264943e-05,0.0015912744416796745,2.481817960647217e-05,0.00036523365128856205,-6.95780825819467e-05,0.01056176915392837,0.0,-0.0007541540774385528,0.002165174377292998,-0.0006357349558575551,0.0006563216602899605,0.0023240020726741657,-0.00024392044896154208,-0.0003780417011805811,0.009095149942587361
-20.676039239955507,0.6166515255135917,0.10936616604184353,-0.09176330652050352,0.05079693106755315,0.1610550251879204,0.12725653338404572,0.001065987804505636,-0.04518765696130548,0.31162557141172126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03618495213612784,0.17222847047306483,0.0,0.0,0.0,0.0,0.0,0.0,-0.05175436435085289,-0.023060569540225014,0.16815393373180815,0.0,0.0,0.0,0.0,0.0,0.007800616735356883,-0.07257713437644135,-0.0595733240759788,0.1302767648437747,0.0,0.0,0.0,0.0,0.020511585222664677,-0.03813813336033489,-0.1316661076547589,0.052021735204985896,0.24312036236203485,0.0,0.0,0.0,-0.22291054065866256,-0.015785817427880246,0.10598856238308325,-0.024864241847039455,-0.19133735138374405,0.1955136245223925,0.0,0.0,0.000282637500740003,-0.0018337915929024342,-0.0017418638033676241,0.0006629383015315356,-0.00017417698482021565,-0.0006458812321120705,0.009203654673822656,0.0,0.011729845142995679,0.001689118328817789,-0.04230603521154329,-0.02445814834768205,0.025914490742385395,-0.048166002720789185,-0.0016284882801205875,0.12062141009668106
-18.684615532813204,0.49420010895719385,0.13722695295375695,-0.0048220578966382405,-0.0016161070311998598,-0.006640853319192044,0.4120046038415503,0.00010612000209199402,-0.15898663062926496,0.34206696296299155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0229121386625469,0.1818811287336395,0.0,0.0,0.0,0.0,0.0,0.0,-0.08043224046267052,-0.02666768650040741,0.1717130765649308,0.0,0.0,0.0,0.0,0.0,0.0002611392546652813,0.00038887573818511525,-0.0008113638681769928,0.010403326469518717,0.0,0.0,0.0,0.0,0.07332690176297026,-0.01929920235081841,-0.11708926647536898,-0.01134266547990882,0.23837204083797042,0.0,0.0,0.0,-0.34523389580557395,-0.028136038719823866,0.14490497905454047,0.009841982090683194,-0.20494064866818895,0.21359524285410028,0.0,0.0,0.0010758740540997424,0.00048149699886657456,0.000640356718560041,0.0011230577779581137,-0.00058451413546093,0.0007737052296183683,0.011082936424801485,0.0,0.04964198635529168,-0.011154515407396154,-0.09689435654295861,-0.0033957889211984624,0.016418901847376068,-0.1038051076482305,0.005896279529426814,0.16475090882781615
-11.114676752709524,0.6514906398841345,0.0007351362896525903,0.0010692432975393834,0.0005182458780232101,0.07074262558769796,0.1310677699991682,-0.001442449636702482,-0.00028827638785498003,0.2821869572134618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009238809093326271,0.00946050045169814,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015370180705697718,4.3159456301068746e-05,0.011111791084082468,0.0,0.0,0.0,0.0,0.0,0.0023342301019233813,-0.0003213509347981108,-0.0002328128675652526,0.010316546002685662,0.0,0.0,0.0,0.0,-0.059546090116431215,0.008498889531898578,0.008749608924465595,0.0163057566794316,0.21260669470742097,0.0,0.0,0.0,-0.138996426610554,-0.005999131863802856,-0.011588382431562756,-0.011187343655406601,-0.15618982045302204,0.18169783096577488,0.0,0.0,0.00035346556379559703,0.0004625645054406344,0.0013509148019687578,0.0013278968246020612,0.0007470671917012738,0.000617804116052872,0.010373359370241605,0.0,-0.0005240255346509473,-0.00011512788876163789,0.0009235085927476312,-0.0013443936560515297,0.00042408955195081724,-0.0009315040219231781,-0.00037518256673303344,0.009775150285859796
-15.82643569306384,0.611204418797264,0.10937007255761495,-0.0013571134584382065,-0.0005725021440923923,0.0880919338090059,0.16361084058858452,-0.0017501644654384048,-0.056625096027985204,0.2730383815849437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06671192219782993,0.15579382619770724,0.0,0.0,0.0,0.0,0.0,0.0,-3.4532930867520016e-05,-0.00025526579544791507,0.009977079398346751,0.0,0.0,0.0,0.0,0.0,0.0008965567037092096,0.00115000529994347,-8.258125499984738e-05,0.010287042202040665,0.0,0.0,0.0,0.0,0.007934091627445653,-0.012505810868905915,-0.0019425422298860802,0.01556828533065758,0.25643803452030867,0.0,0.0,0.0,-0.16657488227427444,-0.029653265751045592,0.00816400205827913,0.0036127042674481543,-0.23273043439298535,0.1672136296820973,0.0,0.0,-0.0001768354157522268,0.0003871039365984769,0.002431791407349224,0.0010913211251140005,1.9949132273170642e-05,-0.001301356604648095,0.0094766077879999,0.0,-0.006435149084222528,0.011279320592247564,-0.016422451347263622,-0.008029144946059791,0.0269723498677696,-0.04088184216445305,-0.022542831783324963,0.15183093577820927
-16.04830971817657,0.5659309793209644,0.11765405589383594,-0.00030477412122623966,0.0007673698062556709,0.08353774608468766,0.19787269250701395,0.0004009036169141406,-0.05088885290621564,0.3011453921693465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053873694538824644,0.18959838405716067,0.0,0.0,0.0,0.0,0.0,0.0,-8.532546093068747e-05,9.155056430735824e-05,0.011260128897226046,0.0,0.0,0.0,0.0,0.0,-0.00039338230929981396,-0.0013649145251673365,-4.405774891974852e-05,0.00940551807658979,0.0,0.0,0.0,0.0,-0.03324893249985194,-0.01812796276494553,-0.0206142693532616,0.01793451335277014,0.22598206989640862,0.0,0.0,0.0,-0.15431038167213085,-0.0519296434833593,0.02115101022311858,-0.0012583768641613283,-0.1647153306607111,0.19241905983010268,0.0,0.0,0.0010246392560068179,0.0011748311744422372,-0.0004682551420650625,-0.0013287617266866591,-0.0017195880490638105,-0.0001951725206548975,0.010108606407944145,0.0,-0.0246736307321186,-0.005258839715654732,-0.01691190427181263,-0.008748244875249457,0.01395649998552362,-0.05182801042775014,0.012449761948545081,0.12302455370951404
-21.24618247097676,0.6947070632317851,0.09135732121178625,-0.14125011618086114,0.11643727950440327,0.2563068338729541,-0.0019856103652882936,0.0002954134354486576,-0.04011935174842811,0.31483389626751224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0351464294473151,0.165094741835433,0.0,0.0,0.0,0.0,0.0,0.0,-0.10713235771923807,-0.06423575940615076,0.19194303535027793,0.0,0.0,0.0,0.0,0.0,-0.021948026154843786,-0.014946909759141822,-0.027602561379583494,0.1443059862332874,0.0,0.0,0.0,0.0,0.06289744796710786,0.008331219646331512,-0.1751160709548228,0.028215022403557985,0.2713766802668287,0.0,0.0,0.0,-0.3215442333064315,-0.0461347643740199,0.16815706803851804,0.008451542007168342,-0.21488322934086299,0.19915557490504343,0.0,0.0,-0.0009668983657530746,-0.00022385586214615402,0.000287122028439208,0.0007484009173866564,-0.00040099044968381866,0.0004907149282378053,0.009545883342798366,0.0,0.030129139456188368,0.006874995710534538,-0.06078367485918342,-0.000582862905379688,0.030452047429731205,-0.06693338390336093,-0.011746389140411286,0.15120139397362797
-16.118802859640578,0.6230470290737629,0.0006689421602192249,-0.06547378625002578,0.10211695127643641,0.17031027895785525,0.09637449720741315,-0.0008293763064178746,-0.001812942198458685,0.326613874949377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007527517218529013,0.010725774662124037,0.0,0.0,0.0,0.0,0.0,0.0,-0.06628529734098552,-0.028469185162217324,0.1525576373376187,0.0,0.0,0.0,0.0,0.0,0.0021173488684402162,0.0054172199771153826,-0.043300135470793484,0.1394893714149619,0.0,0.0,0.0,0.0,-0.0204319249787844,0.012562770871878532,-0.1186371910884405,0.02203995494694314,0.25673346206415154,0.0,0.0,0.0,-0.2025177526175444,-0.002249754698130967,0.08522445038048437,0.00010556824932909673,-0.17340976633830948,0.17105360997588026,0.0,0.0,0.0001934777601704776,0.000916284897443043,0.00018774362772906603,0.0011885077250100996,-7.074658717862824e-06,-0.0003085846049260649,0.009359527812497569,0.0,0.00018585642198336018,-0.0007289497683844355,-0.00037882591215871825,0.0033233329704188273,-0.0005762389088495245,8.630223082893454e-05,0.00031653476182325665,0.01136497365548374
-18.37496660823171,0.6093248333347288,0.1358287482484715,-0.06191408948527359,0.03436463935195177,0.1785397901654215,0.0579455691598276,-0.0004723617915905647,-0.00014435433236416448,0.32402006500710345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04072296502103787,0.1706821395633696,0.0,0.0,0.0,0.0,0.0,0.0,-0.05780033341949506,-0.018521279705781657,0.14822691615267006,0.0,0.0,0.0,0.0,0.0,0.007824209969370126,-0.05333707542995713,-0.03271923883474888,0.12105830786069702,0.0,0.0,0.0,0.0,-0.010090067899122868,-0.0404199904059221,-0.0880881782005744,0.02190329272870987,0.249748739007262,0.0,0.0,0.0,-0.20167566117843375,-0.01734010541179561,0.05688123947401393,-0.010770319848266012,-0.18562681198536146,0.18111434038171803,0.0,0.0,-0.00105093626495431,-0.001179229144620679,-0.0001289113020624093,0.001908860631863408,-0.0002830796342364016,-0.0006066095620573979,0.010110556613435082,0.0,-0.001290284965643917,0.00042030218001282106,-0.0009887477159938997,-0.0001512253830905375,-0.00040169397806514434,0.0023146068526645157,-0.001303954968230929,0.010359125469765482
-20.926753782646585,0.6451715933404935,0.09882489801104742,-0.10691615895931998,0.061205750161697436,0.2096578372327334,0.023554457046700124,0.0013767772034021049,-0.01708759011254082,0.3202432418361523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016909087316145415,0.16686029259753687,0.0,0.0,0.0,0.0,0.0,0.0,-0.09302552886050117,0.0165331863511503,0.17363241171082255,0.0,0.0,0.0,0.0,0.0,0.02150594781107215,-0.04619163874805603,-0.04993503212499995,0.1617525703341254,0.0,0.0,0.0,0.0,0.023121697970850532,-0.05209148626232292,-0.11449615841300576,0.02414684391085228,0.2683177926062542,0.0,0.0,0.0,-0.26235614090039144,-0.007068380769634344,0.10717308189665276,-0.004635193656412672,-0.19259323421282534,0.1766967104243247,0.0,0.0,-0.0013444680000200932,-0.0007508560676077106,0.002561427382559756,-0.0002148506284338603,0.00013490621599505234,-0.000732874215487911,0.010394610680065239,0.0,0.018066131519154392,-0.006966232561511804,-0.03757905800068014,-0.01903692966701346,0.01793417754533098,-0.03712834411634511,0.0027377699733444377,0.12315878437857532
-15.847654368010486,0.5392926392171519,0.1327891115166612,-0.000547136961264339,0.004105915442740093,0.07713982120014713,0.2685900754094136,7.507767582149054e-05,-0.09933581477340785,0.3200951928316706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07601035025873414,0.17076432674550185,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015457319620746722,0.00029855552332646164,0.009889519792116198,0.0,0.0,0.0,0.0,0.0,-9.768608774694418e-05,0.0008221824321410081,-0.0005738161386926656,0.010378822275463363,0.0,0.0,0.0,0.0,0.004039645503706555,-0.016323171481414312,-0.07428539212923058,0.007297608602175627,0.2272782252619,0.0,0.0,0.0,-0.25618710582045046,-0.03498695486464096,0.10332433059006069,-0.004923580202886619,-0.19646576728675177,0.20184751603969056,0.0,0.0,0.0008287524951901895,-0.00023354546042954195,-0.000403681050578972,-0.0014115277290323027,-0.0007942178964332253,0.00037809828036053676,0.010672025153081592,0.0,0.04917484785657646,0.033564956230421425,-0.030026814034127557,-0.0012957412319457998,0.0661802067794383,-0.09363098082881549,-0.018242094619522052,0.1393823347062126
-15.700228090006807,0.5798847385955398,0.13132048681770717,9.516300048550662e-05,0.0001300702844439359,0.06523451595134394,0.21932552448991668,-0.001358327105417703,-0.06621098598062695,0.29100689523056883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06568956972120076,0.16154005866996932,0.0,0.0,0.0,0.0,0.0,0.0,-9.290735836282283e-05,-0.0009236487720074753,0.010338005936047402,0.0,0.0,0.0,0.0,0.0,-0.002551347376301761,-0.0023699020605202226,-0.0004216539598838972,0.010167844853477197,0.0,0.0,0.0,0.0,-0.011026404962509187,-0.02031255919156203,-0.007163625405317898,-0.008361054859075406,0.22873640774447446,0.0,0.0,0.0,-0.15946563464307828,-0.03012605055928055,0.007240026319313765,-0.00520230532350931,-0.20288767529863813,0.18221908480914337,0.0,0.0,0.0005052314088007188,0.0006665781274819963,0.00023898681194441264,-0.003505232697420946,0.001386100267001678,0.0009742564135533799,0.010650651828646687,0.0,-0.01865927659416795,-0.003842944634021593,0.004611008710984512,0.008433318366652764,0.03340278076690583,-0.05383886240550702,0.021462262511618667,0.13088894390264874
-13.675838605366497,0.5918649092363557,0.11423059438256915,-0.00016647287135994118,0.0005284299278809878,0.11405050500720976,0.12636575339652317,-0.0008844117819447744,-0.001131878258926202,0.29370199076460984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0453973738222973,0.1743358506021989,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023164711871682026,-0.0006888723750030939,0.011604589780015793,0.0,0.0,0.0,0.0,0.0,-0.0004926086546443925,-0.0006026777001934196,-0.00048158488166879935,0.008242392490357183,0.0,0.0,0.0,0.0,-0.07922650022107318,-0.0476821112360935,0.0018347930110845184,-0.006457370662579306,0.19834973729604352,0.0,0.0,0.0,-0.13369580178187446,0.009665226594094259,-0.020362515523492365,0.00920140758918725,-0.15413162541835854,0.17150097826326785,0.0,0.0,0.002573395616286987,-0.0006648196381251177,0.0015717085142719564,-0.001157318091448851,-0.0008999225347540742,-0.0004952602867466803,0.01000188240203149,0.0,0.000255757700090992,-0.00295430920573893,0.0004011561031954158,-0.0022017847049356494,0.0012149539902488542,0.0003924057179521963,8.13105430703797e-05,0.009484954855160417
-11.040588034201397,0.64547730089827,0.0017793420620320253,-0.0016007317556529304,0.001337828298001794,0.11278216186205539,0.14100326896195098,0.00023680247866867624,-0.0008669048649884644,0.26961728061073886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8153397820344287e-05,0.00917632298583773,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010830157758106971,0.0004524618781100895,0.009293243246562652,0.0,0.0,0.0,0.0,0.0,-3.1690752681729196e-05,0.0010116728088401068,0.00017785736996686028,0.010696265364142823,0.0,0.0,0.0,0.0,-0.060541700066490026,-0.004205701726930418,-0.04579129609513322,0.017645371214400924,0.20875198804232317,0.0,0.0,0.0,-0.12888549761156035,0.03444657871946874,0.02097446616842552,-0.02357168578518041,-0.14178917235656913,0.18316885643065597,0.0,0.0,0.000709235593220974,-0.0009344301049748936,-5.46354214028423e-05,-0.000726085757325306,-2.2567925942786308e-05,-0.00032945099566572886,0.00973848255982042,0.0,-0.00022321617304427407,-2.911035859320648e-05,0.0010935420268417262,-0.000500878927884724,0.001166872350514328,0.0010806982729731323,-0.0010637868464676962,0.009549507679919562
-18.350076953261873,0.5561371416875196,0.13632082966047865,-0.002599185502914872,0.0015154211484028058,0.052104943587263385,0.265947403406423,-0.0011404862740689258,-0.09143104260656408,0.3120633922522605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07523659156432982,0.16648592025945008,0.0,0.0,0.0,0.0,0.0,0.0,-0.040446596020520593,-0.03378427025240226,0.12562869785399833,0.0,0.0,0.0,0.0,0.0,0.0004764226047014046,0.0001907231508659962,-0.0007779076327569332,0.009823950073861568,0.0,0.0,0.0,0.0,0.049912659772864056,0.02198166071722632,-0.05714617112244346,-0.0230714804594404,0.2448008883823512,0.0,0.0,0.0,-0.2861122868102362,-0.08278485540747262,0.0835236883684142,0.024057502507284615,-0.21918555782488713,0.1973073272804321,0.0,0.0,0.00016950552347451048,-0.0007630814835305148,0.0008521762668470502,-0.0017275299458573735,0.0009503598256887968,-0.00040072821976533027,0.011473653736968533,0.0,0.03910227723260406,0.025790395826338065,-0.03791314608525002,-8.496966518268131e-05,0.03727714448643011,-0.07066690455366947,-0.019885945078577605,0.16904914539608862
-20.72025384736325,0.6422764646717327,0.09351972571472998,-0.10295212736887382,0.1082234189339712,0.21141591351383932,0.059122066399024044,0.00021885713966673492,-0.03976548337540029,0.31839317307092396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026930068093948,0.1710935352187718,0.0,0.0,0.0,0.0,0.0,0.0,-0.06505130256221946,-0.024336556501711546,0.19706433890891983,0.0,0.0,0.0,0.0,0.0,-0.002435660079658535,-0.07070869264036618,-0.056004457414303,0.14095436559668292,0.0,0.0,0.0,0.0,-0.02962947987465725,-0.0056073020680078595,-0.15526816999447612,0.04863811648446439,0.2815030152854135,0.0,0.0,0.0,-0.21155966525779077,-0.03229707641563533,0.13863646740027297,-0.013130180514564197,-0.2331508750551826,0.19123773846259504,0.0,0.0,-0.0013430424579085397,0.0006558177340672013,-0.00040656660495886054,-0.0001775744519989628,-0.0004720246768550036,-0.0003686231123848332,0.008880011488172884,0.0,1.36391829502201e-05,-0.00019179705926767286,-0.061663547513270474,-0.0009187444488559238,0.018278018414871314,-0.049818947127792904,-0.0027078766185672514,0.11796368673801819
-18.86648763267435,0.45626145480233615,0.14146802454069166,0.041899529306482095,-0.0007218634478440421,-0.0022836063662288308,0.4509973272585943,-7.017447545118576e-05,-0.16971710849671467,0.3242001030487723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06299437023027968,0.17945726658092762,0.0,0.0,0.0,0.0,0.0,0.0,-0.06564261190792801,-0.026965779072963877,0.16351461879065649,0.0,0.0,0.0,0.0,0.0,0.0007486745128850883,0.00017251294425774683,-0.0006430039737486868,0.011499934455998864,0.0,0.0,0.0,0.0,0.0396180144828713,-0.023488130211609493,-0.1717069181076094,0.06370829798312483,0.2650818095253577,0.0,0.0,0.0,-0.27111959500410043,-0.034491288048721966,0.20657803886193488,-0.02848595506998086,-0.2558868646548018,0.19796992623341414,0.0,0.0,-0.0009334983157868172,-0.00032183036191731394,0.0006118268122534004,0.001648057006349927,-0.0001531836779571082,0.0022197070789036393,0.01093589215705942,0.0,0.04448326673767216,-0.00999293425200799,-0.12615903513992283,-0.029045124772238584,0.040151928549217196,-0.09787978422807518,-0.04210558419609403,0.16818134508512547
-20.752362359277846,0.4634355440887494,0.15358715739345977,-0.010337790826993156,-0.0009633802713171788,0.03497689068352843,0.4081584817417314,0.005598799033750301,-0.16281686259311665,0.3330132935875014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03776255616141039,0.19119236976402132,0.0,0.0,0.0,0.0,0.0,0.0,-0.05332077951802691,-0.017584037086833693,0.14785448776971474,0.0,0.0,0.0,0.0,0.0,-0.00013425406136695594,-0.0013966727158413277,-0.0010938485351115555,0.010327393821901294,0.0,0.0,0.0,0.0,0.034342859401102176,-0.021498091245436453,-0.1192872263529229,0.0014261897421531055,0.2439857564126249,0.0,0.0,0.0,-0.2615233796709446,-0.04484212351224932,0.13512258808010608,0.011992882859206848,-0.2002385386433019,0.23007406619215195,0.0,0.0,-0.018004600533862155,0.012990667010246705,0.00753764800211855,-0.0050787801456422,-0.0040411156633149686,-0.03365774227139062,0.09678655653908873,0.0,0.025346590612641193,0.004780360430174151,-0.09249117626808538,0.011398433956622706,0.03450988116951019,-0.09352410840071004,-0.05725275782383647,0.17372774078924658
-13.33733293870252,0.5973423617326329,0.12154160961399975,0.00012701685865413147,-0.0005691347997553051,0.12253185567869761,0.11247976173780992,0.0005391906334069982,-0.0013705565669783748,0.3018273998085192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05257700970862755,0.16199563742343775,0.0,0.0,0.0,0.0,0.0,0.0,0.0008559765154714486,0.0002566573489075599,0.009922066721171978,0.0,0.0,0.0,0.0,0.0,-0.00026210755083500253,-0.0006606005196703521,-0.0008692763374256162,0.01088911981076097,0.0,0.0,0.0,0.0,-0.003032846185856729,-0.040532929735266204,-0.06420569564419788,0.05504057447952762,0.21941336801146294,0.0,0.0,0.0,-0.18553700078342572,-0.015303635279065043,0.06035648828315462,-0.03629391060266754,-0.15647370902963173,0.1671312039790241,0.0,0.0,-0.0019290048568754686,0.0019128519041833132,0.00021993887540813252,0.0004774016192345832,0.0012880693707537096,-0.00040350227708146815,0.010605453790408717,0.0,0.00022247540299917328,0.0005217770866032178,0.00029853734013059565,-0.001183309653129153,-5.4644134127555214e-05,-0.0010003753190041536,-0.0006914189000780772,0.0096628663870247
