0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
-13.52079123342758,0.5905618856011619,0.12354434995359254,0.001478451809200203,0.0005829980435674155,0.07192542507609447,0.17106094750962447,-0.0004252061691246811,-0.0006797611751124149,0.2975926078831488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04837612029558965,0.1647964121737346,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004930134224350635,-0.0009075007776435353,0.011081459250101653,0.0,0.0,0.0,0.0,0.0,-0.0012313773999304842,0.0010377484824949732,-0.00048614804726969044,0.008990443809310892,0.0,0.0,0.0,0.0,-0.05096927792960472,0.029434735688494168,0.0038029645693173873,0.0189115059169934,0.21067985606914116,0.0,0.0,0.0,-0.1499746155159718,-0.06942006241790623,0.012648500366481748,0.003534554055321151,-0.13102702792960771,0.17448548426416416,0.0,0.0,-2.084167241828033e-05,-0.00042725443064629793,0.0004859221908728573,-0.0008574118073004,-0.0007216882025432176,0.000603225252713717,0.012058634952973851,0.0,-0.0002860948530445724,0.00028010123875565413,-0.0006553648884167441,-0.0006564044929133807,0.0011083260755470738,-0.000346512671720133,3.8105734405223655e-05,0.009010142307304755
-15.684079456510162,0.5498696731014795,0.1511694793810279,0.0010681076197618276,-0.00024924720201412653,0.06512986090258167,0.24093435132342805,0.0007427557645136242,-0.07655687742364453,0.30774932907047997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05816363527521272,0.15895270867667755,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009953586675048762,-0.001431859389641375,0.010495561684003328,0.0,0.0,0.0,0.0,0.0,-0.0019274610523423651,-0.0005292588557711316,0.0014353709769602614,0.010865418750461155,0.0,0.0,0.0,0.0,-0.01075780092843918,0.004815932063313084,-0.02582333838883182,-0.00706265954150526,0.2165216295998015,0.0,0.0,0.0,-0.19478208609374936,-0.02760392944343323,0.006562429274414171,0.021038322528825454,-0.17333005436332213,0.20399559945730905,0.0,0.0,-0.0004875637259538262,-0.0009228675623499144,-0.0012845993213520934,-0.0007239376560733314,-0.00032379059509064995,0.0013443267800620756,0.009564151017183052,0.0,-0.00507214461516962,0.005321145110469728,-0.0025286699563617154,-0.0028210120477277266,0.023798048804232114,-0.053608892542781325,0.004598627177453223,0.14265874560798097
-13.270287101442404,0.6068051784304314,0.10951672710448485,-0.0018104490840902185,-0.0003811860073073905,0.11709389545812159,0.13137223909314114,0.00039179679791230575,-0.000549542323930855,0.2687283676586439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019942217466364057,0.15462490569666126,0.0,0.0,0.0,0.0,0.0,0.0,0.00012582010224968876,2.7248914445138732e-05,0.00997762789869849,0.0,0.0,0.0,0.0,0.0,0.0009244027378325245,0.0011213975376787664,-0.0011802083417334008,0.00939611556905971,0.0,0.0,0.0,0.0,-0.03580499816153166,0.0028885791202621705,0.002817500040551501,0.005185070981046303,0.22318851926546385,0.0,0.0,0.0,-0.13889518704093928,-0.02690933338939102,0.009120551340355101,0.00825903024916953,-0.15750116141766307,0.1799733102221449,0.0,0.0,0.0002530392116817008,-0.0011801625813151583,0.0005036918152047422,2.9538993510375383e-05,0.0014892443915827628,-0.00021275359501627086,0.01081247888753477,0.0,-0.0017402616505729131,-0.0012283128356750485,-0.0009226466064830485,-0.000973730848073217,-0.00015187638660718296,-6.487552823082829e-05,0.00016409567591910823,0.0113856202512413
-16.09110143241746,0.5739781991175064,0.13742690307169253,-0.0013930963143457624,0.0015921428078495168,0.024078271285973715,0.23005911575351515,-7.363185430515356e-05,-0.05534183667353858,0.29129984139588067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0373647795974845,0.16480736731826823,0.0,0.0,0.0,0.0,0.0,0.0,0.0011147942662860038,-0.0007951778200312164,0.008959147404721535,0.0,0.0,0.0,0.0,0.0,-0.00022975738238867512,-0.000290212533282156,-0.0006691189928172951,0.011832068857104822,0.0,0.0,0.0,0.0,-0.017710729681449197,-0.008564203410028665,-0.0058296907832179265,0.021449505156099856,0.2121722387641512,0.0,0.0,0.0,-0.18567157773207704,-0.02613334217465322,0.013809793260102883,0.006599852434386188,-0.1570902266067963,0.19775816536470378,0.0,0.0,0.000773870601636523,-0.0001927467659446831,-0.0012246318314700748,0.0007014863987458956,-0.0003765912750473732,-0.002244275507083613,0.009560518450964672,0.0,0.0021527961113983773,-0.020536724059848223,-0.02341677025008345,-0.0129833304256013,0.04177710359287648,-0.053674164100007325,-0.009900690589682388,0.14799628877110488
-16.011949560135687,0.5444048537382439,0.13620323189134584,-0.0019864455137908864,-0.00043747578537045784,0.10676743702913773,0.1661355171093482,6.109225337545055e-05,-0.025205438742176466,0.32436692333947365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06359297758713467,0.16805515573890042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008262139247441315,1.3654713046758657e-05,0.008303226224597653,0.0,0.0,0.0,0.0,0.0,0.000336456849342392,-0.0002043751425361328,0.0009766113392137782,0.009747054126819737,0.0,0.0,0.0,0.0,-0.031462006638119,-0.008750130309988448,-0.03747486876966954,-0.02833533633147742,0.2522102817200189,0.0,0.0,0.0,-0.16603829415924487,-0.02451301837510832,0.038832741304132806,-0.008573170176825157,-0.18316407680778382,0.19440087560924113,0.0,0.0,-0.0007658664550596685,-0.0008295287521592358,0.0010916796719902754,-0.001226514068574656,-0.0009682671396215451,0.0005408234808231374,0.010834682530010192,0.0,-0.009424408168247066,0.007895431340832681,-0.017411605732717033,-0.002257104714121123,0.016236760716148265,-0.030277979173982908,0.003012743850642928,0.09384608766775249
-15.996071371169025,0.5863129097397184,0.13368890726409802,-0.002245629506774425,-0.0015297697574713045,0.07412608513083846,0.19874876409326558,0.0010151435062052243,-0.05810039871355227,0.29508228884754373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03381405580125897,0.1555817336735879,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005627506014231372,-0.0016791808217278832,0.010364780790680206,0.0,0.0,0.0,0.0,0.0,-0.0008161260774179825,-0.00040604072219997943,-7.26673299489462e-05,0.00836681479681888,0.0,0.0,0.0,0.0,-0.008567142197798793,0.025475305652064708,-0.0357514185786938,0.0031468900392457883,0.20558800159128485,0.0,0.0,0.0,-0.18699924356357794,-0.06596069040850903,0.032412309118284355,0.001568345113960695,-0.14225640913183651,0.19636020221105505,0.0,0.0,-0.0005220186649947834,0.001588976108438199,0.00028822427911056464,-0.00032902452981869524,-0.000804669557159859,9.51633685477356e-05,0.008544860260836402,0.0,-0.011100070515670406,0.019761233578103693,-0.015142218409138736,0.020385499608546003,-0.0054224420678854815,-0.06013087742428219,-0.000404661684840422,0.13718708710676164
-13.6244985980301,0.6125130984223877,0.12298167923870382,-0.00036458980664075773,0.001207079307506644,0.06473102173248432,0.1431008015789031,-0.0001427163404384767,0.001847912386555789,0.2718462168147915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037121022754760216,0.1725503411798123,0.0,0.0,0.0,0.0,0.0,0.0,-8.811625471642718e-05,0.0011763788397336234,0.009239003860612643,0.0,0.0,0.0,0.0,0.0,-0.0008937533121088298,-0.0006247590936181237,-5.071994761992913e-06,0.009213127488695213,0.0,0.0,0.0,0.0,-0.017718959546917108,0.015880786571042818,-0.027600288272948154,-0.025223602121205946,0.21013734172115336,0.0,0.0,0.0,-0.15448889202343993,-0.04987081667768044,-0.011902246186157392,0.024411606101793937,-0.1564070085660042,0.18167033805155355,0.0,0.0,-0.0016081029772720213,0.00021141658874387944,-0.00035355761905025534,-0.0004998842076578144,-0.001314388593086677,-0.0014476294648149031,0.011187087408638777,0.0,-0.0010839504752581121,-0.0014600377971445066,0.00012393703474008856,0.0015100630201284157,0.0010334784593651464,3.9986311129870395e-05,0.0017011095424292696,0.009929800697251114
-15.642773038183162,0.606538316639869,0.12530600797600833,-0.013123963048943976,0.00032166274042444296,0.1309630494749274,0.10904194194473907,-0.0003672911268591119,-9.370319123654852e-05,0.2912247418135473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04419590262888729,0.16666282650895148,0.0,0.0,0.0,0.0,0.0,0.0,-0.026194756498019767,-0.010062185676795494,0.07745588165355856,0.0,0.0,0.0,0.0,0.0,0.001108122669055654,0.001997621321496878,-0.0008192474666329354,0.010479602747198337,0.0,0.0,0.0,0.0,-0.01538609354534682,-0.026788252797092505,-0.05611657011491195,-0.008006846445253516,0.24048802405673092,0.0,0.0,0.0,-0.17180456237490777,-0.006556963713289946,0.055504665378993366,-0.014598128326334276,-0.16490113898322764,0.17866049341098184,0.0,0.0,0.0010698245020637905,0.0003462431553741724,-0.0006100794044201964,0.0008450930016976777,-0.00043221002527829924,5.194480857400133e-05,0.01051961250633267,0.0,0.00037999888953459696,0.0009648340299267847,-0.0003085747259775606,0.0015765394824052942,-0.00029011786386709125,0.0007073091344981499,-0.0010581664186344074,0.011958945574381985
-15.951474474469531,0.5892919022984199,0.13719199164822674,0.000730667440882309,-0.0003251728341847929,0.09471937750828814,0.1745549013996811,-6.606258363144064e-05,-0.032182177891149064,0.29227661254632853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06110034112591878,0.16273019419272827,0.0,0.0,0.0,0.0,0.0,0.0,0.0001273207697953753,-0.0009614288997176733,0.010266708479260388,0.0,0.0,0.0,0.0,0.0,-0.0013622594592644646,0.0006380694844941347,-0.0006163936534022902,0.012505721705123185,0.0,0.0,0.0,0.0,-0.01105329692794924,-0.02319306004847595,-0.015059397148950718,-0.012056381741525162,0.20168136692335656,0.0,0.0,0.0,-0.20218277231368192,-0.015939478483574354,0.006198138751068978,0.028558277815908636,-0.12340612220860803,0.19506369017303796,0.0,0.0,-0.00036648793851305983,0.0014371716545301843,-0.0011665698458914093,-0.00019492737514660577,-0.0007404748767693722,5.723684568913151e-05,0.009859920709703866,0.0,-0.005153977444443945,-0.0033313255614516504,-0.01346041557674618,-0.01453768815622645,-0.002047064049841642,-0.05256887661674714,-0.008829328793952389,0.11230645379563287
-15.706231229605745,0.6129048237618345,0.12484374617012158,-0.039396412894099134,0.001141782729335967,0.13472822083343458,0.10743016864561744,-0.00032733986382157623,-5.361419412553717e-05,0.30391298367947106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05047428914581494,0.1719495492311532,0.0,0.0,0.0,0.0,0.0,0.0,-0.02225185419791039,-0.008284630236738776,0.11400659164196558,0.0,0.0,0.0,0.0,0.0,-0.00010293677335655684,-0.0004471185837026547,-0.00013457017130383264,0.009842345566011643,0.0,0.0,0.0,0.0,-0.05613797785339615,0.007436343006244755,-0.056154860073082215,0.020312412930003493,0.22296537560187404,0.0,0.0,0.0,-0.1511108119436362,-0.03900401137732504,0.0470989434397948,-0.021866227000330366,-0.15072257646820486,0.17475419784882013,0.0,0.0,0.00044069069597055244,-0.0021516770325254913,0.0008452315302617886,-0.0005308831931349588,-0.0015683895268581171,-0.0002687325036814951,0.010519153649240226,0.0,0.0014537311395521214,0.0009007970268085819,-0.0008053281392704431,0.0010531910356454338,0.00152466188150345,0.0013919466778319206,-0.0015513185774728335,0.010346982189703402
-15.842272239611187,0.5781277219355179,0.12167455264588983,-0.00037086330062443185,0.0013996225846401357,0.0834255611176213,0.21165219149295716,0.0001448947377996598,-0.06412929927912572,0.2983907103985441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0767199820500998,0.15883923348635867,0.0,0.0,0.0,0.0,0.0,0.0,0.0010567729000438095,-0.0017133974246144909,0.009876303106293291,0.0,0.0,0.0,0.0,0.0,-0.0012123951941886335,-0.0016772632785049572,0.00033850817148661045,0.010808728337805187,0.0,0.0,0.0,0.0,-0.010756445774511812,-0.03706605047230336,-0.018580650359660614,0.042673282596267084,0.21797577066217347,0.0,0.0,0.0,-0.16849792778364478,0.018596017046059607,0.030155584544464473,-0.0399050799345177,-0.17867757782163599,0.18299001655697583,0.0,0.0,0.00012702011028468765,6.874813069910989e-05,0.001031949785763115,0.0016266593787592652,-0.0010149858412883993,0.001724763801052146,0.010801841319402419,0.0,-0.01728579428600234,0.005219256099551111,-0.003327582025101461,4.9928413554204384e-05,0.0004133456975031389,-0.05658151326506722,-0.01076560909626648,0.13966625478600692
-13.345228787176927,0.6003660698732328,0.15379467920028517,-0.0007698425295788248,-0.0015310444602070847,0.08273800865470697,0.12207554816215734,0.0027376978001075955,0.0015995021432455127,0.2850976492859394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06453950691894894,0.16333714750172626,0.0,0.0,0.0,0.0,0.0,0.0,0.0014491090768783618,-6.876584453024102e-05,0.010129551243363602,0.0,0.0,0.0,0.0,0.0,-0.000544152777630061,0.000714684004426451,-0.0004535217774773117,0.010902423928503322,0.0,0.0,0.0,0.0,-0.014426304903930508,-0.004924560426571564,-0.02307393366306531,0.017293533068411335,0.23795864890853188,0.0,0.0,0.0,-0.17397491386261757,-0.05352846836970611,0.03112175945462467,-0.04291454427125046,-0.1671447843870786,0.1649261660750746,0.0,0.0,-0.0006537058571313342,0.0005198366766422649,0.0003817283044348263,0.0005701993152879134,-0.0018362732211299896,-0.0006159121445833317,0.00895458366245258,0.0,0.0009299780431065168,0.0007263098135509363,0.00019990758635940432,0.0005322038621448031,6.365222167484549e-05,-3.484081165370968e-05,-0.0006662274682206048,0.010335993117235669
-15.920291927713397,0.5629645877568454,0.1594378279610009,0.001135011398242093,-0.0017848790291708065,0.07300817190535447,0.22452205730071514,0.0011281715826623982,-0.053782433579754825,0.30020029575398144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03811621331489994,0.15075673812999674,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002912796608993631,-0.0005720761153958562,0.011259095060623154,0.0,0.0,0.0,0.0,0.0,0.0003546867035820785,-0.001145937929817468,0.0012796860629752744,0.01054846022141693,0.0,0.0,0.0,0.0,-0.015163622672195922,-0.010671856692681383,-0.0038995811861783007,0.01402106080404741,0.1949724736974156,0.0,0.0,0.0,-0.19535518889759038,-0.01570432240583154,0.006055314373178987,-0.0006888620896106734,-0.11747762583464914,0.20254584040622214,0.0,0.0,0.0018382211144326534,-0.0016556851998347267,0.0006651668099413309,6.866181747092632e-05,-0.00016764841491296825,-0.0003319909950962093,0.010705543186448925,0.0,0.0017756985468036818,-0.004073005773550595,-0.015860496025060948,-0.010250189946259392,0.0045285680723715326,-0.06289185068493394,0.02715156907690573,0.15537669121562622
-15.692893023089127,0.5934466084286847,0.11780697696569463,0.0008749234455744095,0.0015676965380888156,0.06245543107103431,0.1764455344832167,0.00012022815848560344,-0.02935076998784835,0.30515590707776075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059417860199767844,0.1625054676609365,0.0,0.0,0.0,0.0,0.0,0.0,0.00031698220456103434,0.0002278083407605902,0.010850870768835789,0.0,0.0,0.0,0.0,0.0,-0.00012783898599158945,0.0009319666932486123,-0.0009095063180121237,0.010003078396857044,0.0,0.0,0.0,0.0,-0.01576870364109248,0.0030894476321103453,-0.006124098841091232,0.009111621659191844,0.2043969565391762,0.0,0.0,0.0,-0.1985208542016902,-0.009836302278720552,0.004415511742920446,-0.007765503869548921,-0.15864030689258932,0.18836128113295944,0.0,0.0,0.0016266370930999518,-7.775708432379246e-05,0.0016268207902383433,0.0013633438550689947,-0.0004802133873918739,0.00018934882015146312,0.010761425142242428,0.0,-0.019350661089872986,-0.0169111264029413,-0.001792282817904352,0.007917857277839118,0.016233520225047465,-0.05336796964822135,-0.008089388275708216,0.1095006333409803
-15.808973695369165,0.5817336235741571,0.10339984014389768,-0.000976715134621287,0.0008899913623853369,0.08749009539790346,0.1850780735122772,6.388255870288109e-05,-0.04996719558211958,0.30574271269561376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060909657357725425,0.16204710518747756,0.0,0.0,0.0,0.0,0.0,0.0,0.0008078264816426961,-0.0005315423749728626,0.009999077860395994,0.0,0.0,0.0,0.0,0.0,-0.00029392605696142924,-0.00037890932870462046,6.638368272624196e-05,0.010325223999900603,0.0,0.0,0.0,0.0,-0.006110065550351088,-0.004372841337607734,0.021919697425898433,-0.014287871942639467,0.2207797603040844,0.0,0.0,0.0,-0.17486903827779715,-0.02232436697407365,-0.02122788539671035,-0.007969484749980904,-0.1811922741529876,0.20129183866089717,0.0,0.0,-0.0002170796697287581,-0.0006485595101506912,0.0010725820491625621,-0.0010111055577562693,7.961201511142059e-05,0.0012457051467347486,0.009358910496256609,0.0,-0.027503117337718104,0.008972287112474308,-0.008253090998233235,0.0029411691991743285,0.028515369594886618,-0.05799442589472126,0.0069527393576886394,0.12482065945844983
-13.622592539347863,0.6033932265511854,0.1346452043494691,0.0014533192511738918,0.00013030982006048184,0.07879191070121302,0.12812876530135262,0.0009073826275312695,-0.0010902405402511848,0.29021888624595227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03698701039888248,0.16012272418522544,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030942577625072613,0.0016833150492783545,0.01031333590273347,0.0,0.0,0.0,0.0,0.0,0.000689020183236423,-0.0017162697877237583,-0.0016517261539318595,0.00955219889570931,0.0,0.0,0.0,0.0,-0.03413502359687521,0.02471951960152672,-0.017327241333481593,0.028106953483341024,0.21030351293982694,0.0,0.0,0.0,-0.1604862438425037,-0.0617943721938067,0.012343989139636576,-0.02447010412905644,-0.1439186173070724,0.167513274584086,0.0,0.0,0.0005313765350054058,-0.0021671600837488664,-0.0001158029361792033,0.0003099932330526842,-0.0006041309408334015,-0.00038522554152950304,0.010340574692623084,0.0,0.0023713523291335453,-0.0010300822851447948,0.0011207565340975044,0.0009383955462115256,0.00029349370439801537,-0.0008423010690332752,-0.0010303017811711698,0.00955512877956914
-16.118266749723972,0.5427191080953908,0.14225597614538618,-0.001412520160534364,-0.00163474476676075,0.04386106010314078,0.28671232282942644,-0.0015263262574612207,-0.06954385932922029,0.3175167115674209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040424850682152,0.1698699324748793,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012048863764299396,-0.0013723836134986623,0.010041956062477595,0.0,0.0,0.0,0.0,0.0,-0.002147719633431527,-0.001272482983970023,0.0008373277948242542,0.010402805734423926,0.0,0.0,0.0,0.0,-0.008544103885269744,0.02036473802414644,-0.01173993191714044,-0.036309434574134165,0.1934981414067863,0.0,0.0,0.0,-0.2035689630016412,-0.04204098065315736,0.002457722582545472,0.006619893963599769,-0.15268048023947633,0.19326513634354575,0.0,0.0,0.0005944712176599973,0.0014118664297947815,0.0019714531012487474,-5.963519243426661e-05,0.0002565604329443008,-0.0006215847273739684,0.010993806737296791,0.0,-0.023440796403936034,-0.007870364673694352,0.005030135973063446,0.018563029851490543,0.023602672469646396,-0.0812767472300905,0.02675711680888819,0.15709801612750188
-15.951516899318337,0.5870925316798453,0.14237224808487933,-0.003924737464712608,-0.001005576992883495,0.07401038531847749,0.2033783877054985,0.0014742536430993958,-0.06854501411229003,0.2978334763129997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054712495367968274,0.16474035536910758,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009853120600396544,-0.0021335378745444165,0.011452729808681509,0.0,0.0,0.0,0.0,0.0,-0.0007050281271615776,2.3052734422761625e-05,-0.000586670082364705,0.011400610901183375,0.0,0.0,0.0,0.0,-0.02719133476423985,0.02699263724725409,-0.0049356171486449225,0.0005002171695567076,0.21428213458844775,0.0,0.0,0.0,-0.16918700492990027,-0.051213085491348745,0.035125805513317225,-0.00657902449840144,-0.16634798809983814,0.19327524880595537,0.0,0.0,-0.0009983346008252101,-0.0015982041119302931,-0.001887760818095561,-0.0002416041561510068,0.0007086640459790554,-8.919981505184855e-06,0.009663270392111577,0.0,-0.004495629773182485,-0.01546222143647145,-0.02570459424557829,-0.007873461761134461,0.029961375552339187,-0.06532861825182877,0.015615196887012189,0.13858299213313324
-16.052280343886366,0.5987745828455574,0.1276495672525655,-0.048826233897986446,-0.0014395698344621007,0.14605494185401338,0.10582912706489322,-0.0006707354624566749,-0.000780580957415206,0.2993483717542313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03570561518156146,0.1893480119986753,0.0,0.0,0.0,0.0,0.0,0.0,-0.03720189756351541,-0.015028852341196042,0.12386242321806919,0.0,0.0,0.0,0.0,0.0,-0.0003280198479964459,0.0010279225215088733,-6.193356401066873e-05,0.00953223090390495,0.0,0.0,0.0,0.0,0.0042635110012762475,-0.023087148593525203,-0.09036233880801318,-0.032410882440910144,0.2427948354780632,0.0,0.0,0.0,-0.19138713261641824,-0.02037135721474299,0.05822216974530612,0.020968412101401584,-0.1950881627701447,0.1806674803256287,0.0,0.0,-0.0033738404151310176,-0.0001788167360233613,-0.0015276276686389302,-0.0018558472913627346,-0.0019485739604577664,-0.0007787646855914367,0.009780931112029533,0.0,0.000774786021175869,-0.0010464308916729066,-0.0015751080071770402,0.002123352754173426,-0.0011098646346973488,0.00011078496979582142,-0.0005598495397267705,0.012184482165733736
-13.390495317668092,0.6178764829576091,0.11837232067308046,-0.0004970466240023267,-0.0006267296381815634,0.10698533766744675,0.10842777089890611,-0.00026146459849094787,-0.0004406146938328576,0.2736274156277754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035557406164021844,0.15683066245418772,0.0,0.0,0.0,0.0,0.0,0.0,0.0005747294372287523,-0.0008194649739565998,0.011146553178110714,0.0,0.0,0.0,0.0,0.0,0.0006881310012970027,-0.0003503246390645405,-0.00041064496565439796,0.010326209178931069,0.0,0.0,0.0,0.0,-0.034706859466469744,-0.017507162905709403,-0.018170185488992848,0.004292664662494479,0.2230451907917592,0.0,0.0,0.0,-0.159719643889378,-0.02446817970421328,0.021453472571909753,0.0064787572203923605,-0.1503808019145382,0.17165920659618022,0.0,0.0,0.0003630672055798178,-0.00030130232691429515,-0.00034640315859581417,-0.0007175088750703408,0.0009303067535309385,-0.0015902336019582564,0.00967220155506109,0.0,-0.0018955394459820186,-0.00028207384340907065,-0.0002658165508184263,0.00012103290662853476,-0.001196307327635955,0.0018787626971274378,-0.0009554180432012968,0.011942863476626495
-18.268930877261013,0.6621111173223923,0.0008085566761140818,-0.07133331475583521,0.09892170232834116,0.19884731439705666,0.0792086446878158,-3.763882400073354e-05,-0.03842874294825109,0.2967970741621666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014567317662380417,0.009597205388555971,0.0,0.0,0.0,0.0,0.0,0.0,-0.06958078187369349,-0.0008935658756804236,0.1621447735137425,0.0,0.0,0.0,0.0,0.0,-0.021657559117696616,-0.014802991220880761,-0.06830166638135246,0.15233335026019335,0.0,0.0,0.0,0.0,-0.01743370472475704,-0.0007438341342290149,-0.10226143637892826,0.023044325364341554,0.25806167186171947,0.0,0.0,0.0,-0.19314150089420778,-0.0029403841106244964,0.06404096273065359,0.024018640885791788,-0.22137772191874805,0.16475767982473324,0.0,0.0,0.0002874734619896687,0.000876265485847993,-0.0021811307930814775,0.0004926454617645936,-0.0005414535822221754,-0.00132586091095995,0.00937667705672678,0.0,-0.004109643190688421,0.000986663125225367,-0.04001320725931772,-0.013066082765636328,0.014462311653849546,-0.04085471328138953,-0.006816284387477681,0.12436954652844483
-16.038831198081425,0.5458880061440914,0.13768684263588205,-0.0011785773629801387,-0.0006537367560725423,0.04499865222423268,0.28284029802550814,0.0005712423841501117,-0.09409980233119772,0.2964429271039115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05109981256509248,0.17264491093144643,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006574928701807855,-0.001967247212248186,0.011080726738475353,0.0,0.0,0.0,0.0,0.0,-0.001181592266388101,0.0009540984390882225,-0.001708191421856137,0.009419845525184739,0.0,0.0,0.0,0.0,-0.014761852827501943,-0.005383395077272946,-0.03803026897360884,0.028962563405897816,0.203801231824286,0.0,0.0,0.0,-0.20313079664760375,-0.030298755554148845,0.0762448991948385,-0.040261035575945826,-0.1778864299668254,0.2061148859615552,0.0,0.0,1.0184966155519446e-05,0.000688615842020298,-0.0009670620850393723,-0.0010716498883598762,-0.0002997260656244421,0.0007392742205629011,0.011995862964941121,0.0,-0.004169132008010623,-0.01627686945252779,-0.04374538185852525,0.02116715398748549,0.02102624096697942,-0.08048192096438932,-0.013949158446568178,0.15752275949935068
-15.516629142507462,0.5827152731824888,0.1389028783787157,0.0008126348637040322,-4.7299650140050644e-05,0.07968017579642943,0.18034658606134824,0.0005871990658155522,-0.0449588091060371,0.30220597205449345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0605663581196124,0.16847277806629882,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017262988418546244,0.00022903063672203395,0.009143931689405246,0.0,0.0,0.0,0.0,0.0,-0.0011352481544841511,-0.0009127098076502478,-0.00031232970093055006,0.008963385120990137,0.0,0.0,0.0,0.0,-0.012491157507037812,-0.04351301631149382,0.012582281163184205,0.006766457600303011,0.22198052448748753,0.0,0.0,0.0,-0.16807832451562238,-0.004674784331270716,-0.009233119394980034,0.007771374480130254,-0.17550710764518904,0.20016200019144928,0.0,0.0,-0.0019341047782599967,0.001151301011808945,0.00035146052948525366,-0.0009128060179041272,0.0005412144948647447,0.0012994084633738629,0.009455100764237988,0.0,-0.019234961351465213,-0.003349423820775863,-0.004453007972834973,0.0012233677715268773,0.011963518755515275,-0.04664878145593512,-0.004004171882503528,0.1341828792328234
-13.53571496975405,0.6188491757090384,0.11942402668390392,-0.0006101053526320456,0.00026305712519258766,0.1494791439619954,0.08567475939575123,-0.0017819422486136367,0.0006842375705891697,0.2834214625799076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054297921079312084,0.1646843410229985,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014216956488586096,-0.0008954492234603204,0.011289558082578078,0.0,0.0,0.0,0.0,0.0,4.982099132372033e-05,0.0008305989615666352,-0.0021923897965396818,0.008274566756076154,0.0,0.0,0.0,0.0,-0.016362959697875854,-0.0016301149074478946,-0.06082902008954676,-0.00601304284725433,0.23616630005042694,0.0,0.0,0.0,-0.18326413915424872,-0.041672741362679414,0.07383151663685503,-0.00046497675231277466,-0.1661460670211168,0.16064895431623225,0.0,0.0,-0.001096227319472078,-0.002169174835103796,0.0003789099706495081,0.0008628871866781289,0.0004626276520417313,-0.0012507565129902289,0.011409629207209846,0.0,-0.0007215582478973222,0.0004661626160315675,-0.002047461831682527,0.0016815801662652676,-0.00034736028451029446,-0.0008837640550264228,-0.00030140836672167107,0.011054764508296946
